moneyness,iv,option_type,maturity_bucket
0.5670588235294117,0.5734858417381238,call,long
0.5461764705882353,0.5540349092468434,call,long
0.49676470588235294,0.5594498754313985,call,long
0.5426470588235294,0.5867921337320667,call,long
0.5458823529411765,0.3962146453047315,call,long
1.9546153846153846,0.9569388494978074,call,long
1.6638461538461538,1.3760949666683098,call,long
1.573846153846154,0.8499567933442486,call,long
1.5138461538461538,1.5460980436106158,call,long
1.4561538461538461,1.7932311682281261,call,long
1.4007692307692308,1.1369087155559394,call,long
1.346923076923077,0.5442994930698841,call,long
1.4523076923076923,0.5622072242977639,call,long
1.393846153846154,0.5753127953948743,call,long
1.3423076923076922,0.8467965622320881,call,long
1.2946153846153847,0.5291291466931536,call,long
1.2461538461538462,0.5781504024835032,call,long
1.2684615384615385,0.5164154439762,call,long
1.2407692307692308,0.6157010494588506,call,long
1.283076923076923,0.5819051277944056,call,long
1.2723076923076924,0.4088936539882743,call,long
1.3215384615384616,0.4960458144249229,call,long
1.3123076923076924,0.8116845729184653,call,long
1.2676923076923077,0.630517018979324,call,long
1.39,0.6339616630587701,call,long
1.4192307692307693,0.7271146775480488,call,long
1.3715384615384616,0.5111719488353205,call,long
1.373846153846154,0.5877949253392053,call,long
1.3276923076923077,0.42162501551252446,call,long
1.3723076923076922,0.35767155063256056,call,long
1.5438461538461539,0.597401149132357,call,long
1.6,0.5945616236105302,call,long
1.5653846153846154,0.5496156741401813,call,long
1.815,0.9379443181417266,call,long
1.6521428571428571,1.0804422326825072,call,long
1.545,1.3959893037132427,call,long
1.4614285714285715,0.6821282948703989,call,long
1.4057142857142857,1.450931232876307,call,long
1.352142857142857,1.526103301694984,call,long
1.3007142857142857,0.9447055307006582,call,long
1.2507142857142857,0.6227174762425153,call,long
1.292857142857143,0.4591601726164729,call,long
1.437857142857143,0.6816490333510575,call,long
1.3771428571428572,0.6182266533182282,call,long
1.2942857142857143,0.5506428727676753,call,long
1.2464285714285714,0.7549377385044556,call,long
1.1571428571428573,0.47401569780315334,call,long
1.177857142857143,0.5499008494934418,call,long
1.1521428571428571,0.541387170093827,call,long
1.1914285714285715,0.5973382896593177,call,long
1.1814285714285715,0.4181735493985295,call,long
1.227142857142857,0.48612075391058984,call,long
1.2542857142857142,0.4125291989951316,call,long
1.2185714285714286,0.7466683699241403,call,long
1.177142857142857,0.5720230877856464,call,long
1.2907142857142857,0.611580528276737,call,long
1.3157142857142856,0.2977548211848543,call,long
1.3178571428571428,0.5424661204505927,call,long
1.2685714285714285,0.3367164569532539,call,long
1.2757142857142858,0.5782282126582239,call,long
1.2742857142857142,0.31450641266043666,call,long
1.4335714285714285,0.5048402583438963,call,long
1.4535714285714285,0.49446544179768054,call,long
1.694,0.8098437506337673,call,long
1.542,0.7529784311883055,call,long
1.4993333333333334,0.39428520951451457,call,long
1.442,1.229977956136728,call,long
1.3866666666666667,0.6571199354482337,call,long
1.364,0.6420207638268624,call,long
1.312,1.304510179025129,call,long
1.262,1.6615111036596824,call,long
1.214,1.1457762350758374,call,long
1.1673333333333333,0.5497053165136443,call,long
1.2066666666666668,0.5246558129382008,call,long
1.3573333333333333,0.7236897882495876,call,long
1.342,0.5249653076969182,call,long
1.2853333333333334,0.5859807563390715,call,long
1.238,0.47669307604652184,call,long
1.1633333333333333,0.6726063003744136,call,long
1.122,0.5368878893469112,call,long
1.08,0.4440036861630469,call,long
1.0993333333333333,0.4105035593591251,call,long
1.0753333333333333,0.37301163593747244,call,long
1.112,0.37149409908481207,call,long
1.1373333333333333,0.6473954230035538,call,long
1.0986666666666667,0.38595637607728717,call,long
1.168,0.42496526199426793,call,long
1.228,0.3393565455157663,call,long
1.23,0.3905412202800935,call,long
1.1906666666666668,0.4575134910512846,call,long
1.1506666666666667,0.3304605829098382,call,long
1.338,0.30926377957582624,call,long
1.3566666666666667,0.38202892660717536,call,long
1.588125,0.8434676191087951,call,long
1.405625,0.6071962934283963,call,long
1.351875,1.1502310426012847,call,long
1.3,0.6051562660335196,call,long
1.27875,0.7331219056373703,call,long
1.23,1.1585741391717663,call,long
1.183125,1.401966433705311,call,long
1.138125,1.0209765588769764,call,long
1.094375,0.6498292238242747,call,long
1.1175,0.5633602375900226,call,long
1.13125,0.44546300673842176,call,long
1.089375,0.15506675796382324,call,long
1.18,0.4122308876328128,call,long
1.258125,0.542349339750948,call,long
1.21875,0.45613028530777344,call,long
1.21625,0.38193062822318974,call,long
1.205,0.5050285095937914,call,long
1.160625,0.40062053370182377,call,long
1.1325,0.5608613907581665,call,long
1.090625,0.6121339337142777,call,long
1.051875,0.5528626619917795,call,long
1.0125,0.5755976890702498,call,long
1.030625,0.5032239787607217,call,long
1.008125,0.4978268667532047,call,long
1.01375,0.479166864796999,call,long
1.0425,0.5676491151778783,call,long
1.03375,0.5871083293129816,call,long
1.07375,0.5092185902512933,call,long
1.06625,0.583651623846565,call,long
1.03,0.43809165176198495,call,long
1.055625,0.4446694783901458,call,long
1.095,0.444923202245496,call,long
1.129375,0.330425803311087,call,long
1.15125,0.5206017565074358,call,long
1.153125,0.47268722491084236,call,long
1.11,0.3202843904989581,call,long
1.114375,0.25801443334597407,call,long
1.11625,0.24826185409006002,call,long
1.07875,0.18441136280594328,call,long
1.271875,0.3494749190582644,call,long
1.4116666666666666,0.7071308779886849,call,long
1.285,0.411336403705285,call,long
1.2494444444444444,0.7952205056661908,call,long
1.2016666666666667,1.1839724012528754,call,long
1.1555555555555554,0.6910355531984489,call,long
1.1366666666666667,0.7385477902239133,call,long
1.0933333333333333,0.8616385468859552,call,long
1.0516666666666667,1.306500611520496,call,long
1.0116666666666667,0.989850564513339,call,long
0.9727777777777777,0.7454903731639987,call,long
0.9933333333333333,0.627648056848884,call,long
1.0055555555555555,0.5702557916441165,call,long
0.9683333333333334,0.5804594102839853,call,long
1.0072222222222222,0.23608158900238188,call,long
1.048888888888889,0.6087945202252935,call,long
1.09,0.390388696772769,call,long
1.1311111111111112,0.3915395160262778,call,long
1.1183333333333334,0.78139162257214,call,long
1.0833333333333333,1.1138485335021935,call,long
1.0811111111111111,0.7297867537212616,call,long
1.0711111111111111,0.5993898515769102,call,long
1.0316666666666667,0.4402359110709964,call,long
1.0072222222222222,0.512558281049025,call,long
1.0066666666666666,0.5479681981302877,call,long
0.9694444444444444,0.648640534054837,call,long
0.935,0.48215494683072596,call,long
0.9,0.38554055523295383,call,long
0.9161111111111111,0.5340010038106251,call,long
0.8961111111111111,0.5301795064002212,call,long
0.9011111111111111,0.5243374939666461,call,long
0.9266666666666666,0.6279006085669375,call,long
0.9544444444444444,0.49101769166049003,call,long
0.9755555555555555,0.4273566813502205,call,long
0.9477777777777778,0.4954088023055775,call,long
0.9155555555555556,0.5887438823891783,call,long
0.9383333333333334,0.5782973120065401,call,long
0.9733333333333334,0.591865095831035,call,long
1.0038888888888888,0.5076644662085594,call,long
1.0233333333333334,0.5304758234314336,call,long
0.9922222222222222,0.4776451002321139,call,long
0.9688888888888889,0.4499208627642683,call,long
0.9588888888888889,0.47449835552682584,call,long
0.9911111111111112,0.33744715253913465,call,long
1.073888888888889,0.3621977585811124,call,long
1.115,1.2614530682289664,call,long
1.2705,0.7640373455354292,call,long
1.222,0.5951762325464045,call,long
1.2595,0.3758542547292114,call,long
1.215,0.5057971141021208,call,long
1.1815,0.4917792727005809,call,long
1.194,0.6201742912942437,call,long
1.1565,0.5550418457456856,call,long
1.1245,0.7170715142435986,call,long
1.0815,1.1375190634215526,call,long
1.04,0.6865787330759371,call,long
1.023,0.7603678109234974,call,long
0.984,0.9590026548579593,call,long
0.9465,1.0643470899863052,call,long
0.9105,0.9187462327145843,call,long
0.8755,0.7022318308025034,call,long
0.894,0.6226550823757959,call,long
0.905,0.5990157378813808,call,long
0.8715,0.5225501140979641,call,long
0.9065,0.4027394919135316,call,long
0.944,0.4295665685746858,call,long
0.981,0.39210142167158035,call,long
1.018,0.37386178141770177,call,long
1.0065,0.5918380415313589,call,long
0.975,0.46003922075566767,call,long
0.973,0.546418418075844,call,long
0.964,0.5432687798129767,call,long
0.9285,0.48241571751104306,call,long
0.9065,0.5175425477816787,call,long
0.906,0.6133055239724009,call,long
0.8725,0.6346992426125235,call,long
0.8415,0.6439445253457308,call,long
0.81,0.6626304017882491,call,long
0.8245,0.6872997032729867,call,long
0.811,0.5474888866807798,call,long
0.827,0.667130016382888,call,long
0.859,0.9054216416547934,call,long
0.878,0.4047400422806245,call,long
0.8445,0.5892399317067942,call,long
0.9035,0.42691274713273397,call,long
0.921,0.8010204339385788,call,long
0.872,0.4593906941365916,call,long
0.863,0.4910664972552111,call,long
0.928,0.22500342512144642,call,long
1.155,0.7564698124586425,call,long
1.1109090909090908,0.6899296433689479,call,long
1.1536363636363636,0.5080642257317721,call,long
1.1718181818181819,0.3848795159277115,call,long
1.145,0.5288058377408846,call,long
1.1045454545454545,0.5775588753332678,call,long
1.074090909090909,0.5755802056547151,call,long
1.0854545454545454,0.6630833097115694,call,long
1.0513636363636363,0.6147105138411111,call,long
1.0222727272727272,0.7482467256960643,call,long
0.9831818181818182,0.9417992082598445,call,long
0.9454545454545454,0.7051326448291108,call,long
0.93,0.7001908535394256,call,long
0.8945454545454545,0.8650302057542872,call,long
0.8604545454545455,0.9924589228436836,call,long
0.8277272727272728,0.8041430012900291,call,long
0.7959090909090909,0.6727144994575506,call,long
0.8127272727272727,0.6248396909088656,call,long
0.8227272727272728,0.6329794608293768,call,long
0.7922727272727272,0.5666942043485695,call,long
0.8240909090909091,0.4041565457398334,call,long
0.8581818181818182,0.37982494355146895,call,long
0.8918181818181818,0.4261430915151032,call,long
0.9254545454545454,0.35093513448921604,call,long
0.915,0.2634359281337501,call,long
0.8763636363636363,0.4979641524754509,call,long
0.8240909090909091,1.4782104482515042,call,long
0.8236363636363636,1.0270192341408477,call,long
1.05875,0.7364483444806539,call,long
1.0183333333333333,0.7030128614218757,call,long
1.0575,0.5656564323996534,call,long
1.0741666666666667,0.4693910646653715,call,long
1.0495833333333333,0.5494870334630931,call,long
1.0125,0.5892141619021226,call,long
0.9845833333333334,0.6045968413275477,call,long
0.995,0.6698499719950737,call,long
0.96375,0.603080572230498,call,long
0.9370833333333334,0.7679318968027691,call,long
0.90125,0.8593540791139901,call,long
0.8666666666666667,0.6120066053636647,call,long
0.8525,0.4233761042312252,call,long
0.82,0.4164667991017836,call,long
0.78875,0.8904919734678844,call,long
0.75875,0.7162423326706537,call,long
0.72625,0.6073380783334038,call,long
0.7554166666666666,0.5205828937018936,call,long
0.7866666666666666,0.48755786444302923,call,long
0.8175,0.4295400261577847,call,long
0.83875,0.2876961044006435,call,long
0.9773076923076923,0.6949089119593915,call,long
0.94,0.6653146007481902,call,long
0.9761538461538461,0.5512946707997776,call,long
0.9915384615384616,0.49290470321534385,call,long
0.9688461538461538,0.5454570256959546,call,long
0.9346153846153846,0.5935696545447586,call,long
0.9088461538461539,0.6088144890836656,call,long
0.9184615384615384,0.6412998914574928,call,long
0.8896153846153846,0.6174423291807964,call,long
0.865,0.7012301340269294,call,long
0.8319230769230769,0.7212706324214391,call,long
0.8,0.6260166942883378,call,long
0.786923076923077,0.6452285320997215,call,long
0.7569230769230769,0.7275024001420365,call,long
0.7280769230769231,0.7566923730375351,call,long
0.7003846153846154,0.720664129045961,call,long
0.6734615384615384,0.5834511838135319,call,long
0.6876923076923077,0.5227846183611811,call,long
0.6961538461538461,0.5024272054440312,call,long
0.6973076923076923,0.45902096239169243,call,long
0.7415384615384616,0.37717392894145,call,long
0.7142307692307692,0.5201802922804918,call,long
0.6973076923076923,0.45181939670374066,call,long
0.6738461538461539,0.304084059515895,call,long
0.9075,0.6643073313421055,call,long
0.8728571428571429,0.6187473778021295,call,long
0.9064285714285715,0.5265945598320954,call,long
0.9207142857142857,0.4925954797935122,call,long
0.8996428571428572,0.5322184505847398,call,long
0.8678571428571429,0.5922816339722217,call,long
0.8439285714285715,0.6038797263694918,call,long
0.8528571428571429,0.6005633966113705,call,long
0.8260714285714286,0.5782585598967864,call,long
0.8032142857142858,0.5902176990223659,call,long
0.7725,0.677432897562524,call,long
0.7428571428571429,0.5814132532861879,call,long
0.7307142857142858,0.5738695152152258,call,long
0.7028571428571428,0.6626744975866228,call,long
0.6760714285714285,0.7244952116611103,call,long
0.6503571428571429,0.6860547670521626,call,long
0.6253571428571428,0.6543628646169071,call,long
0.6385714285714286,0.6731390083180823,call,long
0.6464285714285715,0.6254097553019868,call,long
0.6225,0.5969285606794749,call,long
0.6475,0.5647311611573931,call,long
0.6742857142857143,0.5974438769423257,call,long
0.7271428571428571,0.40865757379626205,call,long
0.7189285714285715,0.540615645888072,call,long
0.6964285714285714,0.5072071153597689,call,long
0.695,0.4751834315312921,call,long
0.6885714285714286,0.4755827662884731,call,long
0.6632142857142858,0.5344825145223535,call,long
0.6475,0.5188320489612623,call,long
0.6232142857142857,0.6205619122778078,call,long
0.6010714285714286,0.6148699891567535,call,long
0.5785714285714286,0.6755141481958377,call,long
0.5760714285714286,0.6329142398595067,call,long
0.5792857142857143,0.6589699888986411,call,long
0.5957142857142858,0.7274182280444627,call,long
0.5907142857142857,0.7041603018980754,call,long
0.6135714285714285,0.7037396918789441,call,long
0.6271428571428571,0.6239016774576125,call,long
0.5885714285714285,0.6270780097696309,call,long
0.6032142857142857,0.5598163279231038,call,long
0.6578571428571428,0.48522616168907295,call,long
0.6371428571428571,0.4982884374446133,call,long
0.6628571428571428,0.44736162033866483,call,long
0.6903571428571429,0.4336322132208377,call,long
0.7428571428571429,0.584113723501909,call,long
0.847,0.6646112012436619,call,long
0.8146666666666667,0.6256313490886356,call,long
0.846,0.5413633560117231,call,long
0.8593333333333333,0.5122324658566249,call,long
0.8396666666666667,0.5550692365763741,call,long
0.81,0.5859404439016584,call,long
0.7876666666666666,0.5918575167209927,call,long
0.796,0.5834989459525618,call,long
0.771,0.59049436992723,call,long
0.7496666666666667,0.63115931135306,call,long
0.721,0.6445998811011295,call,long
0.682,0.602036105689167,call,long
0.656,0.7294022653984625,call,long
0.631,0.7934609086269729,call,long
0.607,0.7675021504957112,call,long
0.5836666666666667,0.8086547535751885,call,long
0.6786666666666666,0.5645549104864502,call,long
0.6426666666666667,0.6006047316298991,call,long
0.592,0.7436278539944748,call,long
0.7473529411764706,0.6820114770268909,call,long
0.7188235294117648,0.6591492836376982,call,long
0.7464705882352941,0.5997372557667466,call,long
0.758235294117647,0.564699370593033,call,long
0.7408823529411764,0.5863547899288167,call,long
0.7147058823529412,0.5774414433699151,call,long
0.695,0.5815754071308615,call,long
0.7023529411764706,0.5376065879529836,call,long
0.6802941176470588,0.5492456254750276,call,long
0.6614705882352941,0.6541462942568665,call,long
0.611764705882353,0.7266754840236161,call,long
0.601764705882353,0.7480229415936968,call,long
1.0779166666666666,0.6855115456768632,put,long
0.9761538461538461,0.5901020265639886,put,long
1.0061538461538462,0.5730540860548077,put,long
2.211818181818182,1.2865479782694544,put,long
2.210909090909091,0.8244155848566609,put,long
2.3863636363636362,0.8559378042147044,put,long
2.3181818181818183,0.7480288546545591,put,long
2.148181818181818,0.7180455822157253,put,long
1.6554545454545455,0.4947787439036559,put,long
1.91,0.9379518452224009,put,long
1.8715384615384616,0.8925647609767673,put,long
1.8576923076923078,0.8359168248078236,put,long
1.8707692307692307,0.8745761166875868,put,long
1.9423076923076923,0.9628935488143812,put,long
2.019230769230769,1.0034425002764527,put,long
2.0338461538461536,0.9627349384425217,put,long
2.11,0.8967461175311476,put,long
2.1615384615384614,1.0842818043342841,put,long
2.12,1.0681286432946202,put,long
2.1161538461538463,1.0987502598868573,put,long
2.1315384615384616,1.035671077727291,put,long
2.059230769230769,0.9986183471464743,put,long
2.000769230769231,0.9670329552735748,put,long
1.9607692307692308,1.0780482839694954,put,long
1.9953846153846153,1.0494675415328918,put,long
2.0115384615384615,1.065136351142781,put,long
1.9546153846153846,1.0431204796017597,put,long
1.3753846153846154,0.581496002434266,put,long
1.7735714285714286,0.8853056633029017,put,long
1.875,0.9012322523473878,put,long
1.9685714285714286,1.477364800962462,put,long
1.965,1.4513647229881197,put,long
1.1571428571428573,0.5370344726222862,put,long
1.6553333333333333,0.9504580659677135,put,long
1.75,0.9445906270809015,put,long
1.7626666666666666,0.9036748208527556,put,long
1.8733333333333333,1.5150507115095602,put,long
1.8373333333333333,1.482642508447224,put,long
1.834,1.4469415555247114,put,long
1.1673333333333333,0.5851513984927486,put,long
1.192,0.5743358964292876,put,long
1.162,0.5752018111406879,put,long
1.2086666666666666,0.8201497188314834,put,long
1.08,0.36249278392451845,put,long
1.551875,0.7807475262372606,put,long
1.520625,0.7514482352004803,put,long
1.509375,0.7596211009448866,put,long
1.52,0.7501480551717802,put,long
1.578125,0.831300909126479,put,long
1.640625,0.8790594600248166,put,long
1.6525,0.9331238742278228,put,long
1.75625,0.9870227773240646,put,long
1.7225,0.9542511131403878,put,long
1.719375,1.3657064066556999,put,long
1.3794444444444445,0.6700198788874044,put,long
1.3516666666666666,0.6581261686100721,put,long
1.3416666666666666,0.6465505096198526,put,long
1.3511111111111112,0.6754027135269013,put,long
1.4027777777777777,0.7392312181303692,put,long
1.4583333333333333,0.7721758869736363,put,long
1.468888888888889,0.8218521611234989,put,long
1.5238888888888888,0.7412305956443757,put,long
1.5394444444444444,0.9171255342162562,put,long
1.416111111111111,1.3522343656831974,put,long
1.4322222222222223,1.2059609932207893,put,long
1.285,0.9956474904985929,put,long
1.2016666666666667,0.7404814669957798,put,long
1.1555555555555554,0.8484797300274539,put,long
1.1366666666666667,0.6945034803300397,put,long
1.0933333333333333,0.6449820194342528,put,long
1.0516666666666667,0.5501923038182162,put,long
1.0116666666666667,0.5557611759835657,put,long
0.9683333333333334,0.4503631641819913,put,long
1.048888888888889,0.5514805062867091,put,long
1.1183333333333334,0.5721066168325256,put,long
1.2415,0.5999276166970247,put,long
1.2165,0.579419472870022,put,long
1.2075,0.5908907984310959,put,long
1.216,0.6047209741409258,put,long
1.2625,0.702864135801449,put,long
1.3125,0.7066764262748819,put,long
1.3715,0.8696157059110762,put,long
1.3855,0.8748573543692383,put,long
1.297,1.0766002135844972,put,long
1.1565,0.9439732103298548,put,long
1.023,0.8739251057924935,put,long
0.984,0.807564367642185,put,long
0.9105,0.6645711075156762,put,long
0.9065,1.2932591999521876,put,long
0.944,0.9947368575734958,put,long
1.018,0.7171658884884584,put,long
1.0065,0.44902347889907523,put,long
1.1286363636363637,0.6390703160059003,put,long
1.105909090909091,0.6203584549444832,put,long
1.0977272727272727,0.6016840274381503,put,long
1.1054545454545455,0.6220350654948378,put,long
1.1477272727272727,0.6983041266091442,put,long
1.1931818181818181,0.70860673139416,put,long
1.201818181818182,0.7707693563649258,put,long
1.2168181818181818,1.049306201249731,put,long
1.0854545454545454,1.0727094476524477,put,long
1.0345833333333334,0.6971125867328518,put,long
1.01375,0.687769567248494,put,long
1.00625,0.6570438275133802,put,long
1.0133333333333334,0.6634865531506793,put,long
1.0520833333333333,0.7695582114702901,put,long
1.09375,0.731290326781848,put,long
1.1016666666666666,0.8096174075508809,put,long
1.1429166666666666,0.8717337522980668,put,long
1.1483333333333334,0.7299067582301447,put,long
1.14625,0.7930821006627531,put,long
1.1545833333333333,0.7399024062359738,put,long
0.955,0.7305130902764279,put,long
0.9357692307692308,0.7241747002162596,put,long
0.9288461538461539,0.701341338027835,put,long
0.9353846153846154,0.7070732179409042,put,long
0.9711538461538461,0.8368196618045904,put,long
1.0096153846153846,0.7943566097175524,put,long
1.0169230769230768,0.832629498052142,put,long
1.055,0.9016168355927391,put,long
1.0807692307692307,0.7524785605199147,put,long
1.06,0.6290858004636928,put,long
1.0657692307692308,0.6665857407532663,put,long
1.0657692307692308,0.629250306903639,put,long
0.8867857142857143,0.7321937359406887,put,long
0.8689285714285714,0.7375462023623022,put,long
0.8625,0.7329373132564095,put,long
0.8685714285714285,0.7234937494070888,put,long
0.9017857142857143,0.9082614514628576,put,long
0.9375,0.8247640990666045,put,long
0.9442857142857143,0.867946754127775,put,long
0.9796428571428571,0.9271806722805322,put,long
1.0035714285714286,0.8456123095435923,put,long
0.9842857142857143,0.8847307292482179,put,long
0.9825,0.8783802356942338,put,long
0.9289285714285714,1.604516215359715,put,long
0.9103571428571429,1.5572980979028432,put,long
0.9075,0.5770714334073632,put,long
0.8528571428571429,0.6983219298074308,put,long
0.8260714285714286,0.6415973200363579,put,long
0.8032142857142858,0.7200489622080462,put,long
0.8276666666666667,0.7611294279088314,put,long
0.811,0.7175648715302997,put,long
0.805,0.7619184180693984,put,long
0.8106666666666666,0.7435739700858165,put,long
0.8416666666666667,0.9682597461759381,put,long
0.875,0.8534710113510103,put,long
0.8813333333333333,0.8678337086579602,put,long
0.9143333333333333,0.9129310873200969,put,long
0.9366666666666666,0.8358120489804493,put,long
0.7155882352941176,0.9169819194804586,put,long
0.7102941176470589,1.075345081627245,put,long
0.7152941176470589,1.0301521538160914,put,long
0.7426470588235294,1.1547988805077862,put,long
0.7720588235294118,1.0538876978020022,put,long
0.7776470588235294,0.8869788707889849,put,long
2.088,0.9285882855595246,put,long
2.0153333333333334,0.7080755998415605,put,long
1.9575,0.8774384573152493,put,long
1.889375,0.6526580005116537,put,long
1.8077777777777777,0.7847909568806904,put,long
1.74,0.7471459244753724,put,long
1.6794444444444445,0.8525086028441621,put,long
1.5366666666666666,0.7232135422613716,put,long
1.4827777777777778,0.6175292055221261,put,long
1.4783333333333333,0.6017654818711431,put,long
1.4861111111111112,0.6264353883232274,put,long
1.403888888888889,0.8024719132226416,put,long
1.4583333333333333,1.1452431119272064,put,long
1.3994444444444445,1.0867588885380144,put,long
1.2016666666666667,0.815051813601559,put,long
1.1555555555555554,0.7649058685366177,put,long
1.1366666666666667,0.5461661766308178,put,long
1.5115,0.6762124689272722,put,long
1.4495,0.6947419367094704,put,long
1.383,0.6305880798398154,put,long
1.3305,0.5581223871475333,put,long
1.3375,0.3878969010145552,put,long
1.3125,1.1867350251283284,put,long
1.215,1.1813510783951202,put,long
1.1245,0.826622589120896,put,long
1.0815,0.776625559568147,put,long
1.04,0.7228994413029445,put,long
1.023,0.45299649772539924,put,long
1.479090909090909,0.6671345059384189,put,long
1.425909090909091,0.6845434798981327,put,long
1.4395454545454545,0.7070091873972334,put,long
1.4236363636363636,0.6611463172772074,put,long
1.38,0.6826732952733487,put,long
1.374090909090909,0.6818687061282089,put,long
1.335909090909091,0.7035882801545921,put,long
1.3177272727272726,0.7293048903183111,put,long
1.3127272727272727,0.7002095857317573,put,long
1.3068181818181819,0.7498604158096325,put,long
1.3204545454545455,0.6808217674257382,put,long
1.279090909090909,0.6805191516404544,put,long
1.2731818181818182,0.684631439761169,put,long
1.2572727272727273,0.6847330111411812,put,long
1.2131818181818181,0.7176366223421261,put,long
1.2095454545454545,0.7130076920224847,put,long
1.211818181818182,0.7379286565293444,put,long
1.2159090909090908,0.6595662526935558,put,long
1.1713636363636364,0.6889221325102126,put,long
1.1395454545454546,0.6610174466463582,put,long
1.1286363636363637,0.6192909393814605,put,long
1.1277272727272727,0.6954045789300812,put,long
1.1636363636363636,0.6593152640651349,put,long
1.1486363636363637,0.722644619045213,put,long
1.1286363636363637,0.6328936887292728,put,long
1.1931818181818181,0.7309794122019021,put,long
1.201818181818182,0.5573358264530265,put,long
1.1822727272727274,1.35853744021897,put,long
1.1790909090909092,1.1067642505907567,put,long
1.1513636363636364,1.117579786556144,put,long
1.1590909090909092,1.1907042998424893,put,long
1.0513636363636363,0.9218815765087038,put,long
1.0222727272727272,0.7035955748694147,put,long
0.9831818181818182,0.5049515092876967,put,long
0.9454545454545454,0.340570169469182,put,long
1.3558333333333332,0.6067360130331058,put,long
1.3070833333333334,0.6137094268692564,put,long
1.3195833333333333,0.6304082205744247,put,long
1.305,0.6206707367681266,put,long
1.265,0.6497725808888355,put,long
1.2595833333333333,0.657739891353018,put,long
1.2245833333333334,0.6383629807452749,put,long
1.2033333333333334,0.6390011394076114,put,long
1.1979166666666667,0.702858031156168,put,long
1.1725,0.6825835004072092,put,long
1.1670833333333333,0.6407577442782801,put,long
1.2515384615384615,0.6068788195132646,put,long
1.2065384615384616,0.6255977185407461,put,long
1.218076923076923,0.6467167852021026,put,long
1.2046153846153846,0.6298132997663637,put,long
1.1676923076923076,0.6499118466421049,put,long
1.1626923076923077,0.6701344134785394,put,long
1.1303846153846153,0.6721212367903097,put,long
1.115,0.6985596064204506,put,long
1.1107692307692307,0.6831745683931616,put,long
1.1057692307692308,0.7051526779253556,put,long
1.1173076923076923,0.6563879640022461,put,long
1.0823076923076924,0.658079945043054,put,long
1.0773076923076923,0.6903368765426836,put,long
1.0638461538461539,0.7059663147670641,put,long
1.0265384615384616,0.6922935483659387,put,long
1.0234615384615384,0.6456574681181307,put,long
1.0253846153846153,0.6219266342086076,put,long
1.0288461538461537,0.5585263460451668,put,long
0.9911538461538462,0.6246997756261493,put,long
0.9642307692307692,0.6555088647440394,put,long
0.9542307692307692,0.6250660124025943,put,long
0.955,0.6241576430473958,put,long
0.9711538461538461,0.7506484414360285,put,long
1.0096153846153846,0.6758726226248861,put,long
1.0169230769230768,0.7245479150360856,put,long
1.1621428571428571,0.6156068094316164,put,long
1.1203571428571428,0.6186713618225095,put,long
1.1310714285714285,0.631902315229743,put,long
1.1185714285714285,0.621078056956014,put,long
1.0842857142857143,0.6471116193946849,put,long
1.0796428571428571,0.6626848380169892,put,long
1.049642857142857,0.6604035210643029,put,long
1.0846666666666667,0.605956546581121,put,long
1.0456666666666667,0.64454382192665,put,long
1.0556666666666668,0.6705241350647114,put,long
1.044,0.6341164151541127,put,long
1.012,0.693098918390423,put,long
1.0076666666666667,0.6973590477574125,put,long
0.9796666666666667,0.6911938292781146,put,long
0.9663333333333334,0.6571127621732433,put,long
0.9626666666666667,0.6260805385988287,put,long
0.9583333333333334,0.6219886320293169,put,long
0.9683333333333334,0.6944038880298468,put,long
0.938,0.6292045022196661,put,long
0.9336666666666666,0.6823874456076411,put,long
0.922,0.6931461850524185,put,long
0.8896666666666667,0.7112607108279975,put,long
0.887,0.6788737544369732,put,long
0.8886666666666667,0.49397817691479934,put,long
0.8916666666666667,0.30865596101930176,put,long
0.9570588235294117,0.6067790451290591,put,long
0.9226470588235294,0.6762321013109451,put,long
0.9314705882352942,0.7062349789111353,put,long
0.9211764705882353,0.6424642045965334,put,long
0.8929411764705882,0.7032584852678719,put,long
0.8891176470588236,0.6745666017721081,put,long
0.8644117647058823,0.6385102978181134,put,long
0.8526470588235294,0.6215800793820232,put,long
0.8494117647058823,0.6021385671847038,put,long
0.8455882352941176,0.5979313076123699,put,long
0.8544117647058823,0.6139995214125886,put,long
0.8276470588235294,0.5162035023421458,put,long
1.2035,0.5338849140118036,put,long
1.2405,0.47814652018311155,put,long
1.253,0.43485641998615937,put,long
1.094090909090909,0.5767413463745641,put,long
1.1277272727272727,0.5240773232791786,put,long
1.1390909090909092,0.5451267185769563,put,long
1.1063636363636364,0.5428264102644523,put,long
1.0745454545454545,0.5335030104945995,put,long
1.0854545454545454,0.524839503362215,put,long
1.1136363636363635,0.5323751455922385,put,long
1.0029166666666667,0.6441702020965503,put,long
1.03375,0.5828773074943651,put,long
1.0441666666666667,0.5210093605066973,put,long
0.985,0.6256710515216762,put,long
0.995,0.6417577278827308,put,long
1.0208333333333333,0.5645107922978786,put,long
1.0308333333333333,0.5762892722272783,put,long
1.0625,0.5195942612408457,put,long
1.12375,0.602344789162884,put,long
0.9257692307692308,0.752146847489904,put,long
0.9542307692307692,0.6438293448838334,put,long
0.9638461538461538,0.5633849086748054,put,long
0.9361538461538461,0.47290304277771483,put,long
0.9092307692307692,0.4832894271286931,put,long
0.9184615384615384,0.6617272087138619,put,long
0.9423076923076923,0.6546397745745838,put,long
