moneyness,iv,option_type,maturity_bucket
0.4725554343874955,1.6913269616709175,call,short
0.4691447130999639,1.6792219807311588,call,short
0.48561822936122523,1.5871621590615352,call,short
0.554016620498615,3.468318836805083,call,short
0.5079825834542816,1.6065418904659559,call,short
0.5089058524173028,1.8309993746077602,call,short
0.5052327679538073,1.783077947116965,call,short
0.5229734777736272,1.3575019713622782,call,short
0.5382545174932718,1.2490594427658022,call,short
0.5397070161912105,0.8334529615681955,call,short
0.5452562704471101,1.3444788042765683,call,short
0.6449012494961709,3.932386232992822,call,short
0.597683974598431,1.1901705112065897,call,short
0.6723944714232349,0.7577742021148688,call,short
0.8223684210526315,0.6110981255463824,call,short
0.7217610970768675,0.8772508297270863,call,short
0.7471049682480388,0.7214006188186074,call,short
0.7846214201647705,0.5752227413683517,call,short
0.9109730848861284,0.3393181889791728,call,short
0.7997091966557616,0.45247000879122007,call,short
0.8218154650728428,0.46353733967890653,call,short
0.8458285274894272,0.48500568735686106,call,short
0.8630835621812476,0.6032242740959991,call,short
0.8481110254433307,0.5005759656357781,call,short
0.8685353335965259,0.5811927205293718,call,short
0.9673518742442564,0.4446553668021726,call,short
0.9497427779976256,0.523756363888636,call,short
0.9864364981504316,0.36575864218882703,call,short
0.9937888198757764,0.6366572593904091,call,short
0.9868421052631579,0.4285000895243324,call,short
0.8708272859216255,0.5054068609380864,call,short
0.8724100327153762,0.5689651562490461,call,short
0.8661133164922411,0.45365230960759373,call,short
0.8661133164922411,0.35616672207040556,call,short
0.8965259618976467,0.6368731493073665,call,short
0.922722029988466,0.590539204183817,call,short
0.9415457041977247,0.6755125929703668,call,short
0.9252120277563608,0.650110941539862,call,short
0.9474930911962101,0.6935779710492287,call,short
1.0479645304312777,0.6180682993148197,call,short
1.015625,0.5228130662161637,call,short
1.0288880094974278,0.5360810440037685,call,short
1.0471204188481675,0.4375588264383803,call,short
1.0686395396629675,0.44726883354893804,call,short
1.0766045548654244,0.5750856967331821,call,short
1.069078947368421,0.4904998735584728,call,short
1.0297029702970297,0.29834084276683603,call,short
0.9904761904761905,0.45291455485865306,call,short
0.983358547655068,0.4636394566563992,call,short
0.9478672985781991,0.3887355349030133,call,short
0.9252669039145908,0.35882391069813024,call,short
0.9433962264150944,0.5533795632776246,call,short
0.945110868774991,0.5523892403469877,call,short
0.9382894261999278,0.49428102586108275,call,short
0.9382894261999278,0.4574511226742939,call,short
0.9712364587224505,0.6206284539283256,call,short
0.9996155324875048,0.6397198361912851,call,short
1.0200078462142017,0.6895697057897274,call,short
1.002313030069391,0.6876152050166501,call,short
1.026450848795894,0.7332951509385632,call,short
1.128577186618299,0.9348507354965052,call,short
1.09375,0.5825667633001079,call,short
1.10803324099723,0.488409757911091,call,short
1.1276681433749496,0.5479521313761455,call,short
1.1508425811755034,0.4544210441051945,call,short
1.1594202898550725,0.5586178588483639,call,short
1.1513157894736843,0.6162547223006405,call,short
1.108910891089109,0.42901801093711334,call,short
1.0666666666666667,0.44053428637526154,call,short
1.059001512859304,0.4198861750023598,call,short
1.020780167699599,0.46196653350080363,call,short
0.99644128113879,0.4688523120251874,call,short
1.0159651669085632,0.6183248613202785,call,short
1.0178117048346056,0.6392715877909037,call,short
1.0104655359076147,0.5292270903958233,call,short
1.0104655359076147,0.5546937321107592,call,short
1.0459469555472545,0.6182129378304987,call,short
1.0765090349865436,0.68056624493455,call,short
1.0984699882306788,0.7621102778952377,call,short
1.079414032382421,0.6883453516419014,call,short
1.1054086063955784,0.7125490474400645,call,short
1.2091898428053205,1.2491621857189592,call,short
1.171875,0.7438391366526992,call,short
1.187178472497032,0.7500863457070565,call,short
1.2082158679017319,0.741230330400201,call,short
1.2330456226880395,0.6386483514039961,call,short
1.2422360248447204,0.6970108530843802,call,short
1.2335526315789473,0.7670048473626115,call,short
1.188118811881188,0.6254336105188955,call,short
1.1428571428571428,0.5320460295254513,call,short
1.13464447806354,0.4934587270107111,call,short
1.093693036820999,0.5250197265268945,call,short
1.0676156583629892,0.5449923056281479,call,short
1.0885341074020318,0.5963752406141867,call,short
1.0905125408942202,0.668033469102765,call,short
1.0826416456153014,0.6674825382354398,call,short
1.0826416456153014,0.6644697058623598,call,short
1.1206574523720583,0.6806835455597853,call,short
1.1534025374855825,0.6760028350006477,call,short
1.1769321302471558,0.765417757163701,call,short
1.1565150346954511,0.6382353943334094,call,short
1.1843663639952626,0.6742201053641586,call,short
1.370415155179363,2.1003967587934205,call,short
1.328125,1.262749182904312,call,short
1.3454689354966363,1.07165715412139,call,short
1.369311316955296,1.0386886751452864,call,short
1.3974517057131113,0.9226457202668498,call,short
1.4078674948240166,0.9797283935758085,call,short
1.3980263157894737,0.8875938236620771,call,short
1.3465346534653466,0.8029770872420473,call,short
1.2952380952380953,0.6934320296538523,call,short
1.285930408472012,0.6377729608493012,call,short
1.2395187750637988,0.5792059172500305,call,short
1.209964412811388,0.5199374314370753,call,short
1.2336719883889695,0.5384224561965779,call,short
1.2359142130134497,0.5898909551472741,call,short
1.2269938650306749,0.5843451394851664,call,short
1.2269938650306749,0.5968018647441422,call,short
1.270078446021666,0.6961387192228066,call,short
1.3071895424836601,0.6633291824115016,call,short
1.33385641428011,0.6625369252431224,call,short
1.3107170393215113,0.6348061875717421,call,short
1.342281879194631,0.7179071998309088,call,short
0.45217391304347826,2.6571588855866857,call,short
0.4475043029259897,2.642181560508375,call,short
0.48598130841121495,1.8473169751190486,call,short
0.5044625533566163,1.6993962785196493,call,short
0.5261180007515971,2.3451568267562393,call,short
0.49407114624505927,4.150513547857012,call,short
0.5217391304347826,2.9573413754470095,call,short
0.6041079339508659,1.079569559787585,call,short
0.5507745266781411,1.6445659937558184,call,short
0.6208769887466046,1.240394805962664,call,short
0.5747126436781609,4.450817581421191,call,short
0.5928853754940712,3.0702698411200817,call,short
0.6260869565217392,1.5984992030496907,call,short
0.6196213425129088,1.3231917880015074,call,short
0.6426276329882185,0.9480554903306544,call,short
0.6507592190889371,1.0782701279600513,call,short
0.6728971962616822,1.067081114187722,call,short
0.6984866123399301,1.0710361822878136,call,short
0.7179896290386917,0.8902306739753386,call,short
0.7476635514018691,0.5981077691941221,call,short
0.7760962359332557,0.7350954383020262,call,short
0.7977662544874352,0.5808343061049009,call,short
0.7652173913043478,0.9885198326790379,call,short
0.822429906542056,0.6805950640757847,call,short
0.8537058595265813,0.5620774705605437,call,short
0.8775428799361787,0.3714482514458138,call,short
0.8860249697946033,0.4066756653475717,call,short
0.886739218057235,0.44788795620030813,call,short
0.8347826086956521,0.8478380329875441,call,short
0.8261617900172117,0.6827395749946026,call,short
0.8568368439842913,0.3974222597980716,call,short
0.8676789587852495,0.48267730041111306,call,short
0.8992131884600975,0.4885114223318226,call,short
0.897196261682243,0.5459592661757693,call,short
0.9313154831199069,0.5898130291182513,call,short
0.9573195053849222,0.5256451450900633,call,short
0.9665726943213854,0.531964411975538,call,short
0.9673518742442564,0.5271084747586899,call,short
0.9002770083102493,0.6004420495080379,call,short
0.9043478260869565,0.4645261553779221,call,short
0.8950086058519794,0.6805870785149631,call,short
0.923951670220327,0.34116420826865096,call,short
0.9282399143163156,0.5153182839294489,call,short
0.9399855386840202,0.5576007789301516,call,short
0.9741476208317722,0.4936464686219157,call,short
0.977076287110109,0.5171250640404125,call,short
0.9752438109527382,0.4716894301544378,call,short
0.9719626168224299,0.6155187731540802,call,short
1.0089251067132325,0.5906069361704696,call,short
1.0370961308336657,0.5613253877336397,call,short
1.0471204188481675,0.5754841292051225,call,short
1.0479645304312777,0.5654559085138952,call,short
0.9658502932045533,0.25457044362194253,call,short
0.9695290858725761,0.3194050768338216,call,short
0.9739130434782609,0.49580315924813523,call,short
0.963855421686747,0.639425540054712,call,short
0.9950248756218906,0.52546439531383,call,short
0.9996429846483399,0.5827791568985901,call,short
1.0122921185827911,0.5671296921220447,call,short
1.049082053203447,0.5584565444420877,call,short
1.0522360015031942,0.6070899930210368,call,short
1.0502625656414104,0.6059894198361884,call,short
1.0467289719626167,0.6613998126634641,call,short
1.086534730306558,0.6007384087913413,call,short
1.1168727562824092,0.5828346209199436,call,short
1.1276681433749496,0.5847505200060753,call,short
1.128577186618299,0.5766688795542769,call,short
0.9881422924901185,0.5617235359784958,call,short
0.9923916639100232,0.5480237692741959,call,short
1.0207553589656346,0.44860582876255006,call,short
1.0348395998620215,0.4540301078523152,call,short
1.0387811634349031,0.4582622094011966,call,short
1.0434782608695652,0.504575769138026,call,short
1.0327022375215147,0.5743551649955879,call,short
1.0660980810234542,0.5433826259154465,call,short
1.0710460549803642,0.5638157637175609,call,short
1.0845986984815619,0.5288643595146226,call,short
1.1240164855751218,0.5221824808342156,call,short
1.1273957158962795,0.5410666845002184,call,short
1.1252813203300824,0.6238067338207126,call,short
1.1214953271028036,0.6216204866048995,call,short
1.1641443538998837,0.6230506431500181,call,short
1.1966493817311528,0.5285748359430711,call,short
1.2082158679017319,0.5524605734001474,call,short
1.2091898428053205,0.5556396655796316,call,short
1.0735712030312599,0.6355660219427247,call,short
1.0855683269476373,0.574192556905536,call,short
1.1198945981554678,0.6074494256011065,call,short
1.1247105524313596,0.507566801557223,call,short
1.1568560734943858,0.4499790962886094,call,short
1.1728182131769576,0.47827088479307706,call,short
1.1772853185595569,0.49611648749773973,call,short
1.182608695652174,0.5359808844502548,call,short
1.1703958691910499,0.5365562713077012,call,short
1.2082444918265813,0.5422137743896488,call,short
1.2138521956444126,0.543492445003573,call,short
1.2292118582791034,0.5539183928622634,call,short
1.2738853503184713,0.5428338687299517,call,short
1.2777151446824502,0.5874975408595555,call,short
1.275318829707427,0.5419382432930183,call,short
1.2710280373831775,0.5251573264153415,call,short
1.3193636010865348,0.5391199979353516,call,short
1.3562026326286398,0.5398338050507673,call,short
1.369311316955296,0.5803869829889495,call,short
1.370415155179363,0.5888109238853857,call,short
0.6405693950177936,2.784384309026242,put,short
0.6731488406881077,1.2605967583306985,put,short
0.7128712871287128,0.7503138019280041,put,short
0.6990291262135923,0.8438207112894296,put,short
0.7106198183971575,0.6141662616896585,put,short
0.7478188616535106,0.43831851194508725,put,short
0.7117437722419929,2.306162139900905,put,short
0.7052186177715092,1.741305085133878,put,short
0.7262164124909223,1.4223983423940478,put,short
0.7479431563201197,1.2247539684089301,put,short
0.7695267410542517,0.8349318079352287,put,short
0.7917656373713381,0.7561847412797429,put,short
0.8153281695882593,0.6483249983670231,put,short
0.7920792079207921,0.7111100057508428,put,short
0.7766990291262136,0.7255770472404183,put,short
0.7895775759968416,0.592122016055083,put,short
0.8087343307723412,0.4733426227235534,put,short
0.8041817450743868,0.5649824120239754,put,short
0.8067769261799113,0.43286166951512867,put,short
0.8309098462816784,0.43809411538571236,put,short
0.7829181494661922,1.8821538118273697,put,short
0.7757404795486601,1.43431225131539,put,short
0.7988380537400145,1.134949627129708,put,short
0.8227374719521316,0.9466835106991199,put,short
0.8464794151596768,0.70344723979059,put,short
0.8709422011084719,0.5225634850394129,put,short
0.8968609865470852,0.4682150284259217,put,short
0.8712871287128713,0.530600037573835,put,short
0.8543689320388349,0.5556067399962129,put,short
0.8685353335965259,0.44996626084521807,put,short
0.8896077638495754,0.37663076858623784,put,short
0.8845999195818255,0.34404791732022233,put,short
0.8874546187979023,0.47853144550729526,put,short
0.9140008309098463,0.41517707226766903,put,short
0.8540925266903915,1.329184588766913,put,short
0.846262341325811,1.113272172867286,put,short
0.8714596949891068,0.8152649781535984,put,short
0.8975317875841436,0.7579495651666142,put,short
0.923432089265102,0.5894918251341916,put,short
0.9501187648456056,0.3666655653106657,put,short
0.9783938035059111,0.5553048251725435,put,short
0.9504950495049505,0.568676569048327,put,short
0.9320388349514563,0.5533042081538537,put,short
0.9474930911962101,0.44841044539600905,put,short
0.9704811969268096,0.47410672602644033,put,short
0.9650180940892642,0.47935191172444247,put,short
0.9681323114158935,0.4709433378696688,put,short
0.9970918155380141,0.6527172481086766,put,short
0.9252669039145908,0.7752910817604018,put,short
0.9167842031029619,0.7914100123687838,put,short
0.944081336238199,0.5296532897964632,put,short
0.9723261032161555,0.8133879633568704,put,short
1.0003847633705272,0.5632858813623564,put,short
1.059926620464737,0.6844621351738903,put,short
1.0297029702970297,0.7097244694860888,put,short
1.0097087378640777,0.6862455202005132,put,short
1.026450848795894,0.4495658580874014,put,short
1.0513546300040437,0.514320706034092,put,short
1.045436268596703,0.5120449973169637,put,short
1.0488100040338846,0.47842215537629873,put,short
1.080182800166182,0.8558346506293398,put,short
0.99644128113879,0.8344048186613356,put,short
0.9873060648801129,0.7313829362874291,put,short
1.016702977487291,0.14760917934098158,put,short
1.0471204188481675,0.8146869153448526,put,short
1.0773374374759523,0.45142793745820414,put,short
1.141459437423563,1.0881467828808364,put,short
1.108910891089109,0.833282395504904,put,short
1.087378640776699,0.6699971415165226,put,short
1.1054086063955784,0.4086369437598545,put,short
1.1322280630812778,0.7151987030290083,put,short
1.1258544431041415,0.7447543986409557,put,short
1.1294876966518757,0.497237083385008,put,short
1.1632737847943497,0.9136631782724864,put,short
1.0676156583629892,1.1118096018539194,put,short
1.1219147344801794,1.0201769732847104,put,short
1.188118811881188,1.135837802236899,put,short
1.3081954597922278,1.3658130188052744,put,short
1.3465346534653466,1.6275962372655568,put,short
0.2706692913385827,4.759055595261938,put,short
0.27679919476597886,3.9294915422222947,put,short
0.2710694923607688,3.369997471679104,put,short
0.28169014084507044,3.0316055877946675,put,short
0.2929427430093209,2.52936517950694,put,short
0.30153508771929827,2.064103339598117,put,short
0.28993147074327885,1.9216705608149611,put,short
0.31214528944381387,1.696285117585885,put,short
0.33003300330033003,1.5906087230028199,put,short
0.3284562555986862,1.7235501802618443,put,short
0.3019627579265224,3.4795368124730257,put,short
0.2957121734844751,3.055374796745137,put,short
0.3072983354673495,2.783481478553278,put,short
0.340522133938706,1.4053464010202639,put,short
0.36877688998156116,1.5990168794328548,put,short
0.32035485460818136,2.9931417126316955,put,short
0.33290653008962867,2.5502546774519375,put,short
0.3600110772639158,1.9127179415116322,put,short
0.3688989784335982,1.7107043467879068,put,short
0.3831417624521073,1.35186934014653,put,short
0.39003900390039004,1.4930312393987426,put,short
0.3881755747984473,1.4402976706382111,put,short
0.3995082974800246,1.4807519694459896,put,short
0.4104831070413641,1.0746899433579173,put,short
0.33159639981051636,4.767738816162097,put,short
0.34448818897637795,3.778344299999535,put,short
0.34499753573188763,2.8071309079828577,put,short
0.3585147247119078,2.5145239431331095,put,short
0.3877042370534478,1.7802030465907697,put,short
0.412614205717654,1.2542705199503688,put,short
0.41803523439832785,1.4453399177673767,put,short
0.4420587306599305,1.5375354584335332,put,short
0.35528185693983894,4.848211630138767,put,short
0.3690944881889764,4.252861591189914,put,short
0.377453447408153,3.0110699779687815,put,short
0.3696402168555939,2.20364266211368,put,short
0.38412291933418696,2.8792726075377058,put,short
0.3994673768308921,1.9820570146831258,put,short
0.41539739684297977,2.1438852728943445,put,short
0.4098360655737705,1.821902294826019,put,short
0.42565266742338254,1.599178092376522,put,short
0.4420866489832007,1.4768136260588391,put,short
0.45004500450045004,1.3359021807579141,put,short
0.4478948939982084,1.1546373902324563,put,short
0.46097111247695144,1.3985005502615195,put,short
0.47816385081287854,1.0864769128179246,put,short
0.3789673140691615,3.991386808961212,put,short
0.3937007874015748,3.8110489867146002,put,short
0.40261701056869653,2.993943204601791,put,short
0.39428289797930016,2.5544428747614893,put,short
0.40973111395646605,2.3301192054937587,put,short
0.42609853528628494,1.9384403981364733,put,short
0.4430905566325118,1.768585116143017,put,short
0.43859649122807015,1.609357426420442,put,short
0.438957475994513,1.5364999563247275,put,short
0.42171850289931473,1.6314039952739836,put,short
0.42182968626417083,1.7250955412999975,put,short
0.4371584699453552,1.5985518997154518,put,short
0.4540295119182747,1.49549053341856,put,short
0.4715590922487474,1.3300501952671127,put,short
0.48004800480048004,1.3173468929688215,put,short
0.477754553598089,1.2852785551043713,put,short
0.49170251997541486,1.2275728009163558,put,short
0.5100414408670705,1.1374869944533665,put,short
0.5052099778970635,1.1266218513256803,put,short
0.42775665399239543,4.963034088072923,put,short
0.4263382283278067,4.03199215645569,put,short
0.44291338582677164,3.2232469741763605,put,short
0.4529441368897836,2.626291358088412,put,short
0.44356826022671264,2.228281608753091,put,short
0.46094750320102434,2.0030648714906945,put,short
0.4793608521970706,1.7440538324980908,put,short
0.4984768762115757,1.5814400878806485,put,short
0.4934210526315789,1.4122122535921455,put,short
0.49382716049382713,1.5924465423241183,put,short
0.47443331576172904,1.568808252480467,put,short
0.4745583970471922,1.5894470607984614,put,short
0.4918032786885246,1.4662407067162817,put,short
0.5107832009080591,1.3096861915523919,put,short
0.5305039787798409,1.2741945290935222,put,short
0.54005400540054,1.2053857373239942,put,short
0.5374738727978501,1.196141902259901,put,short
0.5531653349723418,1.0753251744838983,put,short
0.5737966209754543,0.9626033943881971,put,short
0.5683612251341964,0.9953330813356709,put,short
0.4752851711026616,4.620119701174039,put,short
0.4737091425864519,3.1090906866043455,put,short
0.4921259842519685,2.781302110985608,put,short
0.5032712632108707,2.650005382281698,put,short
0.4928536224741252,2.1172170895848526,put,short
0.5121638924455826,1.85706964871583,put,short
0.5326231691078562,1.5865138496611177,put,short
0.5538631957906397,1.584023409567791,put,short
0.5482456140350878,1.3520805025445306,put,short
0.5486968449931413,1.333110856153201,put,short
0.5271481286241434,1.3861256885833393,put,short
0.5272871078302136,1.205995474212125,put,short
0.546448087431694,1.256473836345279,put,short
0.5675368898978433,1.1521244475913655,put,short
0.5894488653109343,1.1021045983151878,put,short
0.6000600060006,1.0514983741247628,put,short
0.5971931919976112,1.0160877534139983,put,short
0.6146281499692686,0.9863747978104194,put,short
0.637551801083838,0.8782121346378657,put,short
0.6315124723713293,0.8596602295376662,put,short
0.5228136882129277,3.83956725898594,put,short
0.5210800568450971,3.132998970896412,put,short
0.5413385826771654,2.547694571031849,put,short
0.5535983895319577,2.235993109542203,put,short
0.5421389847215377,1.8441271055290924,put,short
0.5633802816901409,1.6368592680069063,put,short
0.5858854860186418,1.4275051652761626,put,short
0.6092495153697037,1.3092873524906974,put,short
0.6030701754385965,1.0853038291516441,put,short
0.6035665294924554,1.0658826454102317,put,short
0.5798629414865577,1.1311731329962633,put,short
0.5800158186132349,1.1182445357516448,put,short
0.6010928961748634,1.1069576002759158,put,short
0.6242905788876277,1.009222036837671,put,short
0.6483937518420277,0.9478185391426108,put,short
0.6600660066006601,0.9164830468773295,put,short
0.6569125111973724,0.8898622146108907,put,short
0.6760909649661955,0.8524347370458442,put,short
0.7013069811922219,0.7990426518874758,put,short
0.6946637196084623,0.8217390764327266,put,short
0.5703422053231939,3.5442971361761386,put,short
0.5684509711037423,2.8738737259817584,put,short
0.5905511811023622,2.266522773866481,put,short
0.6039255158530448,1.951476354712474,put,short
0.5914243469689502,1.661643834447214,put,short
0.614596670934699,1.412279992624145,put,short
0.6391478029294274,1.2824717434907986,put,short
0.6646358349487677,1.187491009471293,put,short
0.6578947368421053,0.9894272800613445,put,short
0.6584362139917695,1.0604232836906442,put,short
0.632577754348972,1.0847824487727795,put,short
0.6327445293962563,1.0984188077807608,put,short
0.6557377049180327,1.0376589809491443,put,short
0.681044267877412,0.9306113224902488,put,short
0.7073386383731212,0.8560880447375713,put,short
0.7200720072007201,0.8622057372405626,put,short
0.7166318303971335,0.8597339407410366,put,short
0.7375537799631223,0.7838153792257596,put,short
0.7650621613006057,0.7455820686788897,put,short
0.7578149668455952,0.7431191430328112,put,short
0.6178707224334601,3.0693618853557743,put,short
0.6158218853623875,2.4969740394529167,put,short
0.639763779527559,1.9502965393840905,put,short
0.6542526421741318,1.6840976782572261,put,short
0.6407097092163627,1.4559967104460663,put,short
0.6658130601792573,1.2121088242641638,put,short
0.6924101198402131,1.1134157344591835,put,short
0.7200221545278316,1.009558943403136,put,short
0.7127192982456141,1.045084185132686,put,short
0.7133058984910837,1.0244714374962112,put,short
0.6852925672113864,1.05465350775941,put,short
0.6854732401792776,1.0058267766699591,put,short
0.7103825136612022,0.925600262252527,put,short
0.7377979568671964,0.8227274509864855,put,short
0.7662835249042146,0.786880090373954,put,short
0.7800780078007801,0.7685771725837135,put,short
0.7763511495968946,0.775628476840239,put,short
0.7990165949600492,0.6849626921489826,put,short
0.8288173414089894,0.6510149210183035,put,short
0.8209662140827282,0.66825743228132,put,short
0.6653992395437263,2.8628015257477473,put,short
0.6631927996210327,2.1991213443231445,put,short
0.6889763779527559,1.6735144366133956,put,short
0.704579768495219,1.4937310597175513,put,short
0.6899950714637753,1.264341808659539,put,short
0.7170294494238156,1.0230707556124679,put,short
0.7456724367509987,0.9664784138491366,put,short
0.7754084741068956,0.9685402844895659,put,short
0.7675438596491229,0.8975875323462383,put,short
0.7681755829903978,0.8892979705474982,put,short
0.7380073800738007,0.8986741275780982,put,short
0.738201950962299,0.8988235491370613,put,short
0.7650273224043715,0.8469002535212243,put,short
0.7945516458569807,0.7321169366800375,put,short
0.825228411435308,0.7308378995042385,put,short
0.8400840084008401,0.7279005419730433,put,short
0.8360704687966557,0.7364506036834354,put,short
0.860479409956976,0.6652964287942809,put,short
0.8925725215173733,0.6577584787376188,put,short
0.884117461319861,0.6526383181676646,put,short
0.7129277566539924,2.3618500606192883,put,short
0.7105637138796779,1.840253099452516,put,short
0.7381889763779528,1.4080753998511384,put,short
0.754906894816306,1.2628098360900784,put,short
0.7392804337111878,1.1148302021155883,put,short
0.7682458386683739,0.9211619973658615,put,short
0.7989347536617842,0.848578353250782,put,short
0.8307947936859595,0.9524284852834185,put,short
0.8223684210526315,0.8518410767031892,put,short
0.823045267489712,0.8862336243437574,put,short
0.790722192936215,0.7849135165235718,put,short
0.7909306617453203,0.8280562367197838,put,short
0.819672131147541,0.7760207159102264,put,short
0.8513053348467651,0.6584909651894093,put,short
0.8841732979664014,0.6989633561388283,put,short
0.9000900090009001,0.7340604044297832,put,short
0.8957897879964168,0.7161752578358873,put,short
0.9219422249539029,0.6379595611263567,put,short
0.9563277016257571,0.6251627168241005,put,short
0.947268708556994,0.6601992650499845,put,short
0.8079847908745247,1.7236452400012732,put,short
0.8053055423969683,1.394271616824608,put,short
0.8366141732283464,1.05755314126217,put,short
0.8555611474584801,0.9649003004884151,put,short
0.8378511582060129,0.8806470607526335,put,short
0.8706786171574904,0.6846432546689265,put,short
0.9054593874833555,0.6201373363658608,put,short
0.9415674328440875,0.7710214756790009,put,short
0.9320175438596491,0.5024849723057514,put,short
0.9327846364883402,0.7036471300068621,put,short
0.8961518186610438,0.5693178937673039,put,short
0.896388083311363,0.5886355317354725,put,short
0.9289617486338798,0.6510747409619546,put,short
0.9648127128263337,0.5506808704155332,put,short
1.0020630710285883,0.6380765355589215,put,short
1.02010201020102,0.6562564160824699,put,short
1.015228426395939,0.6585241215572976,put,short
1.0448678549477566,0.5307065349767818,put,short
1.0838380618425247,0.5603835684846582,put,short
1.0735712030312599,0.6406037869575921,put,short
0.903041825095057,0.9973085749641976,put,short
0.9000473709142587,0.9115860473918418,put,short
0.9350393700787402,0.906421801059594,put,short
0.9562154001006542,0.8938786987424977,put,short
0.9364218827008378,0.7032233712534466,put,short
0.9731113956466069,0.4372346578231468,put,short
1.0119840213049267,0.37638627326711094,put,short
1.0523400720022154,0.7011593337695248,put,short
1.0425240054869684,0.43516603076256144,put,short
1.0015814443858724,0.34156825622859766,put,short
1.0018455048774058,0.3096994486289598,put,short
1.0382513661202186,0.45698155406233754,put,short
1.0783200908059023,0.4258943765782611,put,short
1.1199528440907751,0.5536951360729795,put,short
1.14011401140114,0.8786195040306736,put,short
0.9980988593155894,0.9190960128063697,put,short
0.994789199431549,0.6018964367385491,put,short
1.0334645669291338,0.8781043368132619,put,short
1.0568696527428283,0.6806535262966142,put,short
1.034992607195663,0.6349084976415146,put,short
1.1631127111603434,0.44567262035186184,put,short
1.1522633744855968,1.0320361422799473,put,short
1.1070110701107012,0.7523019883306611,put,short
1.1073029264434484,0.4578938650022575,put,short
1.191827468785471,0.47124202846786606,put,short
1.237842617152962,0.9162055004561713,put,short
1.2601260126012601,1.1586538610139334,put,short
1.0931558935361216,1.5672679249220158,put,short
1.1318897637795275,1.2267679746383555,put,short
1.188212927756654,3.4841789829917444,put,short
1.2303149606299213,4.573510358747954,put,short
0.3952569169960474,4.1493363265335965,put,short
0.3859761981344484,3.2783350891139325,put,short
0.3714020427112349,3.869715662850903,put,short
0.373948270489249,2.81356361243725,put,short
0.3618817852834741,2.593088830659587,put,short
0.3486345148169669,2.089022704893927,put,short
0.35629453681710216,1.8529362633768476,put,short
0.3704847175054029,1.7987666433261167,put,short
0.38253108065030283,1.4898116590710575,put,short
0.38301947015639964,1.9371819361096132,put,short
0.3753518923991242,1.6255459279955737,put,short
0.36101083032490977,1.986346666477231,put,short
0.3466204506065858,1.9175699979564031,put,short
0.33277870216306155,1.4176585502837373,put,short
0.3194888178913738,1.822098382195973,put,short
0.40235221293717116,2.7152997817352915,put,short
0.40511062636335304,2.5556208114529846,put,short
0.39203860072376356,2.243227632331979,put,short
0.4144086707044947,1.3730112476220675,put,short
0.4149377593360996,1.8172615388078175,put,short
0.40663121676571784,1.3089854796630802,put,short
0.3910950661853189,2.0224192228847895,put,short
0.3755054881571346,2.043468880110387,put,short
0.461133069828722,4.665879646546221,put,short
0.4333023831631074,2.504186814726408,put,short
0.4221954161640531,2.5327160319132345,put,short
0.4468560485157996,1.7085510586320052,put,short
0.43791054113231154,1.4645889548033462,put,short
0.42117930204572807,1.6300987267375295,put,short
0.4043905257076834,1.4811037785636672,put,short
0.49407114624505927,4.607231838240008,put,short
0.5242463958060288,4.4285511792459245,put,short
0.5270092226613966,2.9213371857325345,put,short
0.49520272361497986,3.2268453813002473,put,short
0.49859769398566534,2.0100027077550613,put,short
0.4750593824228028,1.9546547459435366,put,short
0.5100414408670705,1.0102618298526638,put,short
0.5106926268751995,1.3201632894363915,put,short
0.4621606008087811,1.6498296192240427,put,short
0.5897771952817824,3.2437793171868856,put,short
0.5928853754940712,2.416036034751207,put,short
0.5571030640668524,1.8933945420081169,put,short
0.5609224057338735,1.7929460132986326,put,short
0.5428226779252111,1.728296542373945,put,short
0.5229517722254503,1.8362940951456899,put,short
0.5344418052256532,1.4497106493613214,put,short
0.5528255528255528,1.2421864691776918,put,short
0.5737966209754543,1.0535072586473762,put,short
0.5745292052345994,1.400531186748503,put,short
0.5630278385986862,1.0363195074567408,put,short
0.5415162454873647,1.390346508945732,put,short
0.5199306759098787,1.4212812307496097,put,short
0.6553079947575361,2.990701123880421,put,short
0.6587615283267457,2.03740665432667,put,short
0.6432936635574139,1.9095902440602224,put,short
0.6190034045187248,1.718756191466406,put,short
0.6232471174820816,1.4784954560436645,put,short
0.6031363088057901,1.4598503762330102,put,short
0.5810575246949448,1.223036983013403,put,short
0.5938242280285035,1.1492586819591666,put,short
0.6174745291756715,1.122701765838143,put,short
0.6142506142506142,1.0238606818286113,put,short
0.637551801083838,1.087157834699884,put,short
0.6383657835939993,1.1642176641543762,put,short
0.6255864873318736,1.0504644815729114,put,short
0.601684717208183,1.1943092801298834,put,short
0.5777007510109763,1.3190792734691072,put,short
0.5546311702717692,1.274830318989216,put,short
0.5324813631522897,1.2922550536130382,put,short
0.49925112331502747,1.1884190381288167,put,short
0.7208387942332897,2.2989747955980318,put,short
0.7246376811594203,1.6555049540219244,put,short
0.7076230299131554,1.4423131637379512,put,short
0.6809037449705974,1.4048130030296844,put,short
0.6855718292302898,1.1401681463401612,put,short
0.6634499396863691,1.2343774986107616,put,short
0.6391632771644393,1.07924513509308,put,short
0.6532066508313539,0.974368001059669,put,short
0.6792219820932387,0.9465161242121248,put,short
0.7013069811922219,0.8420327893950625,put,short
0.7022023619533992,1.089694130155387,put,short
0.688145136065061,0.8842731187652594,put,short
